7.791129e+002     8.931122e+000
7.810414e+002     9.052445e+000
7.829698e+002     9.178497e+000
7.848984e+002     9.285478e+000
7.868268e+002     9.409618e+000
7.887554e+002     9.542787e+000
7.906838e+002     9.657339e+000
7.926124e+002     9.739693e+000
7.945408e+002     9.820419e+000
7.964694e+002     9.917179e+000
7.983978e+002     1.002657e+001
8.003264e+002     1.012695e+001
8.022548e+002     1.023634e+001
8.041833e+002     1.035487e+001
8.061118e+002     1.046943e+001
8.080403e+002     1.057489e+001
8.099688e+002     1.069573e+001
8.118973e+002     1.081675e+001
8.138258e+002     1.092675e+001
8.157543e+002     1.102585e+001
8.176828e+002     1.115601e+001
8.196113e+002     1.127950e+001
8.215398e+002     1.139180e+001
8.234683e+002     1.151641e+001
8.253968e+002     1.164777e+001
8.273253e+002     1.176709e+001
8.292538e+002     1.187271e+001
8.311823e+002     1.198317e+001
8.331108e+002     1.210474e+001
8.350393e+002     1.221493e+001
8.369678e+002     1.233728e+001
8.388963e+002     1.245178e+001
8.408248e+002     1.257832e+001
8.427533e+002     1.270925e+001
8.446818e+002     1.282957e+001
8.466103e+002     1.294412e+001
8.485388e+002     1.304693e+001
8.504673e+002     1.314764e+001
8.523958e+002     1.326195e+001
8.543243e+002     1.338224e+001
8.562527e+002     1.349581e+001
8.581813e+002     1.362603e+001
8.601097e+002     1.378743e+001
8.620383e+002     1.392495e+001
8.639667e+002     1.405321e+001
8.658953e+002     1.418913e+001
8.678237e+002     1.431645e+001
8.697523e+002     1.444935e+001
8.716807e+002     1.460784e+001
8.736093e+002     1.476964e+001
8.755377e+002     1.491746e+001
8.774662e+002     1.505800e+001
8.793947e+002     1.521078e+001
8.813232e+002     1.537201e+001
8.832517e+002     1.554505e+001
8.851802e+002     1.571236e+001
8.871087e+002     1.588183e+001
8.890372e+002     1.604057e+001
8.909657e+002     1.623464e+001
8.928942e+002     1.643124e+001
8.948227e+002     1.662364e+001
8.967512e+002     1.681750e+001
8.986797e+002     1.701610e+001
9.006082e+002     1.722130e+001
9.025367e+002     1.741327e+001
9.044652e+002     1.762214e+001
9.063937e+002     1.785341e+001
9.083222e+002     1.807683e+001
9.102507e+002     1.831624e+001
9.121792e+002     1.855635e+001
9.141077e+002     1.881246e+001
9.160362e+002     1.906488e+001
9.179647e+002     1.931893e+001
9.198932e+002     1.961317e+001
9.218217e+002     1.993420e+001
9.237502e+002     2.021902e+001
9.256786e+002     2.050802e+001
9.276072e+002     2.082719e+001
9.295356e+002     2.117677e+001
9.314642e+002     2.152076e+001
9.333926e+002     2.188093e+001
9.353212e+002     2.227253e+001
9.372496e+002     2.265409e+001
9.391782e+002     2.304892e+001
9.411066e+002     2.345547e+001
9.430352e+002     2.387465e+001
9.449636e+002     2.431661e+001
9.468922e+002     2.476570e+001
9.488206e+002     2.521938e+001
9.507491e+002     2.568153e+001
9.526776e+002     2.617233e+001
9.546061e+002     2.666329e+001
9.565346e+002     2.717462e+001
9.584631e+002     2.771832e+001
9.603916e+002     2.829873e+001
9.623201e+002     2.889138e+001
9.642486e+002     2.951885e+001
9.661771e+002     3.017547e+001
9.681056e+002     3.085405e+001
9.700341e+002     3.154604e+001
9.719626e+002     3.223785e+001
9.738911e+002     3.292247e+001
9.758196e+002     3.360452e+001
9.777481e+002     3.423484e+001
9.796766e+002     3.484124e+001
9.816051e+002     3.540932e+001
9.835336e+002     3.591836e+001
9.854621e+002     3.636005e+001
9.873906e+002     3.673357e+001
9.893191e+002     3.704694e+001
9.912476e+002     3.733500e+001
9.931761e+002     3.759156e+001
9.951046e+002     3.783571e+001
9.970331e+002     3.810306e+001
9.989615e+002     3.840723e+001
1.000890e+003     3.876391e+001
1.002819e+003     3.917470e+001
1.004747e+003     3.962216e+001
1.006676e+003     4.012020e+001
1.008604e+003     4.066129e+001
1.010533e+003     4.123959e+001
1.012461e+003     4.182804e+001
1.014390e+003     4.244233e+001
1.016318e+003     4.311220e+001
1.018247e+003     4.386100e+001
1.020175e+003     4.468292e+001
1.022104e+003     4.558351e+001
1.024032e+003     4.659034e+001
1.025961e+003     4.767507e+001
1.027889e+003     4.881745e+001
1.029818e+003     5.002147e+001
1.031746e+003     5.127322e+001
1.033675e+003     5.256821e+001
1.035603e+003     5.388301e+001
1.037531e+003     5.519023e+001
1.039460e+003     5.646487e+001
1.041389e+003     5.767148e+001
1.043317e+003     5.880374e+001
1.045245e+003     5.981926e+001
1.047174e+003     6.070464e+001
1.049103e+003     6.149543e+001
1.051031e+003     6.221017e+001
1.052959e+003     6.278919e+001
1.054888e+003     6.326730e+001
1.056817e+003     6.362544e+001
1.058745e+003     6.383173e+001
1.060673e+003     6.389734e+001
1.062602e+003     6.382290e+001
1.064531e+003     6.365347e+001
1.066459e+003     6.339215e+001
1.068387e+003     6.296224e+001
1.070316e+003     6.234217e+001
1.072245e+003     6.155457e+001
1.074173e+003     6.058261e+001
1.076101e+003     5.945641e+001
1.078030e+003     5.823879e+001
1.079958e+003     5.697350e+001
1.081887e+003     5.568334e+001
1.083815e+003     5.441452e+001
1.085744e+003     5.319081e+001
1.087672e+003     5.201878e+001
1.089601e+003     5.090350e+001
1.091529e+003     4.978079e+001
1.093458e+003     4.866549e+001
1.095386e+003     4.753710e+001
1.097315e+003     4.640427e+001
1.099243e+003     4.527633e+001
1.101172e+003     4.415205e+001
1.103100e+003     4.303883e+001
1.105029e+003     4.193723e+001
1.106957e+003     4.085489e+001
1.108886e+003     3.981677e+001
1.110814e+003     3.882657e+001
1.112743e+003     3.795102e+001
1.114671e+003     3.723505e+001
1.116600e+003     3.674106e+001
1.118528e+003     3.654428e+001
1.120457e+003     3.671441e+001
1.122385e+003     3.726830e+001
1.124314e+003     3.816978e+001
1.126242e+003     3.933469e+001
1.128171e+003     4.066341e+001
1.130099e+003     4.208311e+001
1.132028e+003     4.349313e+001
1.133956e+003     4.480838e+001
1.135885e+003     4.600061e+001
1.137813e+003     4.704792e+001
1.139742e+003     4.795129e+001
1.141670e+003     4.873113e+001
1.143599e+003     4.940609e+001
1.145527e+003     4.996426e+001
1.147456e+003     5.040678e+001
1.149384e+003     5.074822e+001
1.151313e+003     5.100048e+001
1.153241e+003     5.113505e+001
1.155170e+003     5.114098e+001
1.157098e+003     5.101009e+001
1.159027e+003     5.074368e+001
1.160955e+003     5.033533e+001
1.162884e+003     4.979143e+001
1.164812e+003     4.911353e+001
1.166741e+003     4.832605e+001
1.168669e+003     4.742093e+001
1.170598e+003     4.638514e+001
1.172526e+003     4.524947e+001
1.174455e+003     4.403737e+001
1.176383e+003     4.269030e+001
1.178312e+003     4.120609e+001
1.180240e+003     3.961202e+001
1.182169e+003     3.786481e+001
1.184097e+003     3.592353e+001
1.186026e+003     3.379009e+001
1.187954e+003     3.144230e+001
1.189883e+003     2.886579e+001
1.191811e+003     2.611568e+001
1.193740e+003     2.328695e+001
1.195668e+003     2.048910e+001
1.197597e+003     1.782548e+001
1.199525e+003     1.538648e+001
1.201454e+003     1.322510e+001
1.203382e+003     1.133966e+001
1.205311e+003     9.720169e+000
1.207239e+003     8.343937e+000
1.209168e+003     7.171441e+000
1.211096e+003     6.186197e+000
1.213025e+003     5.344510e+000
1.214953e+003     4.623802e+000
1.216882e+003     4.006495e+000
1.218810e+003     3.466557e+000
1.220739e+003     3.005996e+000
1.222667e+003     2.617510e+000
1.224596e+003     2.271400e+000
1.226524e+003     1.969323e+000
1.228453e+003     1.704713e+000
1.230381e+003     1.468826e+000
1.232310e+003     1.257680e+000
1.234238e+003     1.076736e+000
1.236167e+003     9.320297e-001
1.238095e+003     8.036047e-001
1.240024e+003     6.814900e-001
1.241952e+003     5.764907e-001
1.243881e+003     4.845470e-001
1.245809e+003     4.095314e-001
1.247738e+003     3.378267e-001
1.249666e+003     2.787800e-001
1.251595e+003     2.290326e-001
1.253523e+003     1.864934e-001
1.255452e+003     1.484812e-001
1.257380e+003     1.175253e-001
1.259309e+003     9.588877e-002
1.261237e+003     7.756063e-002
1.263166e+003     6.500942e-002
1.265094e+003     5.072756e-002
1.267023e+003     4.660971e-002
1.268951e+003     4.639575e-002
1.270880e+003     4.980797e-002
1.272808e+003     5.690182e-002
1.274737e+003     6.226896e-002
1.276665e+003     7.116757e-002
1.278594e+003     8.475979e-002
1.280522e+003     1.013921e-001
1.282451e+003     1.175649e-001
1.284379e+003     1.270372e-001
1.286308e+003     1.453229e-001
1.288236e+003     1.679772e-001
1.290165e+003     1.793236e-001
1.292093e+003     1.958577e-001
1.294022e+003     2.238454e-001
1.295950e+003     2.515691e-001
1.297879e+003     2.754230e-001
1.299807e+003     2.922153e-001
1.301736e+003     3.186114e-001
1.303664e+003     3.528211e-001
1.305593e+003     3.751955e-001
1.307521e+003     3.967963e-001
1.309450e+003     4.238454e-001
1.311378e+003     4.539326e-001
1.313307e+003     4.848214e-001
1.315235e+003     5.100977e-001
1.317164e+003     5.318435e-001
1.319092e+003     5.620050e-001
1.321021e+003     5.960243e-001
1.322949e+003     6.301066e-001
1.324878e+003     6.579701e-001
1.326806e+003     6.869198e-001
1.328735e+003     7.099429e-001
1.330663e+003     7.389296e-001
1.332592e+003     7.711664e-001
1.334520e+003     7.959856e-001
1.336449e+003     8.231210e-001
1.338377e+003     8.556138e-001
1.340306e+003     8.839278e-001
1.342234e+003     9.096074e-001
1.344163e+003     9.390957e-001
1.346091e+003     9.741273e-001
1.348020e+003     1.007506e+000
1.349948e+003     1.027666e+000
1.351877e+003     1.051852e+000
1.353805e+003     1.086986e+000
1.355734e+003     1.117000e+000
1.357662e+003     1.146056e+000
1.359591e+003     1.181197e+000
1.361519e+003     1.208985e+000
1.363448e+003     1.229780e+000
1.365376e+003     1.249339e+000
1.367305e+003     1.274324e+000
1.369233e+003     1.304590e+000
1.371161e+003     1.331342e+000
1.373090e+003     1.355710e+000
1.375019e+003     1.379990e+000
1.376947e+003     1.412747e+000
1.378875e+003     1.450480e+000
1.380804e+003     1.475468e+000
1.382733e+003     1.491329e+000
1.384661e+003     1.515139e+000
1.386589e+003     1.538558e+000
1.388518e+003     1.563120e+000
1.390447e+003     1.590275e+000
1.392375e+003     1.617787e+000
1.394303e+003     1.643308e+000
1.396232e+003     1.669672e+000
1.398161e+003     1.700610e+000
1.400089e+003     1.724750e+000
1.402017e+003     1.741471e+000
1.403946e+003     1.768427e+000
1.405875e+003     1.796841e+000
1.407803e+003     1.815159e+000
1.409731e+003     1.838417e+000
1.411660e+003     1.870946e+000
1.413589e+003     1.896536e+000
1.415517e+003     1.916704e+000
1.417445e+003     1.945571e+000
1.419374e+003     1.970219e+000
1.421302e+003     1.984393e+000
1.423231e+003     2.003024e+000
1.425159e+003     2.026896e+000
1.427088e+003     2.053195e+000
1.429016e+003     2.075802e+000
1.430945e+003     2.094409e+000
1.432873e+003     2.116899e+000
1.434802e+003     2.144609e+000
1.436730e+003     2.169425e+000
1.438659e+003     2.186455e+000
1.440587e+003     2.203874e+000
1.442516e+003     2.226456e+000
1.444444e+003     2.244038e+000
1.446373e+003     2.260911e+000
1.448301e+003     2.284297e+000
1.450230e+003     2.307696e+000
1.452158e+003     2.328285e+000
1.454087e+003     2.352749e+000
1.456015e+003     2.382288e+000
1.457944e+003     2.399490e+000
1.459872e+003     2.405917e+000
1.461801e+003     2.421208e+000
1.463729e+003     2.446179e+000
1.465658e+003     2.472228e+000
1.467586e+003     2.495907e+000
1.469515e+003     2.516315e+000
1.471443e+003     2.534630e+000
1.473372e+003     2.550470e+000
1.475300e+003     2.564762e+000
1.477229e+003     2.580038e+000
1.479157e+003     2.594018e+000
1.481086e+003     2.605031e+000
1.483014e+003     2.624389e+000
1.484943e+003     2.650014e+000
1.486871e+003     2.672152e+000
1.488800e+003     2.687863e+000
1.490728e+003     2.697090e+000
1.492657e+003     2.707849e+000
1.494585e+003     2.728204e+000
1.496514e+003     2.750343e+000
1.498442e+003     2.761291e+000
1.500371e+003     2.775658e+000
1.502299e+003     2.794402e+000
1.504228e+003     2.818393e+000
1.506156e+003     2.839244e+000
1.508085e+003     2.848247e+000
1.510013e+003     2.855678e+000
1.511942e+003     2.872474e+000
1.513870e+003     2.895591e+000
1.515799e+003     2.915158e+000
1.517727e+003     2.927066e+000
1.519656e+003     2.946919e+000
1.521584e+003     2.965775e+000
1.523513e+003     2.972028e+000
1.525441e+003     2.984344e+000
1.527370e+003     3.000890e+000
1.529298e+003     3.017740e+000
1.531227e+003     3.029595e+000
1.533155e+003     3.049916e+000
1.535084e+003     3.059865e+000
1.537012e+003     3.075242e+000
1.538941e+003     3.099967e+000
1.540869e+003     3.115416e+000
1.542798e+003     3.121713e+000
1.544726e+003     3.131926e+000
1.546655e+003     3.138723e+000
1.548583e+003     3.151212e+000
1.550512e+003     3.166204e+000
1.552440e+003     3.181512e+000
1.554369e+003     3.200318e+000
1.556297e+003     3.217211e+000
1.558226e+003     3.241292e+000
1.560154e+003     3.258861e+000
1.562083e+003     3.260720e+000
1.564011e+003     3.273796e+000
1.565940e+003     3.280896e+000
1.567868e+003     3.289076e+000
1.569797e+003     3.308840e+000
1.571725e+003     3.322566e+000
1.573654e+003     3.335333e+000
1.575582e+003     3.355010e+000
1.577511e+003     3.360111e+000
1.579439e+003     3.368459e+000
1.581368e+003     3.376787e+000
1.583296e+003     3.384756e+000
1.585225e+003     3.398970e+000
1.587153e+003     3.411756e+000
1.589082e+003     3.422787e+000
1.591010e+003     3.430613e+000
1.592939e+003     3.441761e+000
1.594867e+003     3.457228e+000
1.596796e+003     3.473163e+000
1.598724e+003     3.485000e+000
1.600653e+003     3.488566e+000
1.602581e+003     3.496550e+000
1.604510e+003     3.507292e+000
1.606438e+003     3.519398e+000
1.608367e+003     3.528339e+000
1.610295e+003     3.534466e+000
1.612224e+003     3.544765e+000
1.614152e+003     3.563262e+000
1.616081e+003     3.583766e+000
1.618009e+003     3.587110e+000
1.619938e+003     3.589741e+000
1.621866e+003     3.602217e+000
1.623795e+003     3.614639e+000
1.625723e+003     3.625487e+000
1.627652e+003     3.631080e+000
1.629580e+003     3.637430e+000
1.631509e+003     3.646855e+000
1.633437e+003     3.662844e+000
1.635366e+003     3.676327e+000
1.637294e+003     3.676263e+000
1.639223e+003     3.675863e+000
1.641151e+003     3.683697e+000
1.643080e+003     3.694644e+000
1.645008e+003     3.711644e+000
1.646937e+003     3.721810e+000
1.648865e+003     3.725211e+000
1.650794e+003     3.743735e+000
1.652722e+003     3.766506e+000
1.654651e+003     3.763700e+000
1.656579e+003     3.757840e+000
1.658508e+003     3.765528e+000
1.660436e+003     3.776505e+000
1.662365e+003     3.782018e+000
1.664293e+003     3.784028e+000
1.666222e+003     3.792667e+000
1.668150e+003     3.812737e+000
1.670079e+003     3.819401e+000
1.672007e+003     3.825438e+000
1.673936e+003     3.836546e+000
1.675864e+003     3.844432e+000
1.677793e+003     3.846963e+000
1.679721e+003     3.857575e+000
1.681650e+003     3.868189e+000
1.683578e+003     3.885488e+000
1.685507e+003     3.887584e+000
1.687435e+003     3.887426e+000
1.689364e+003     3.894078e+000
1.691292e+003     3.899164e+000
1.693221e+003     3.909443e+000
1.695149e+003     3.932871e+000
1.697078e+003     3.940709e+000
1.699006e+003     3.950627e+000
1.700935e+003     3.959053e+000
1.702863e+003     3.955476e+000
1.704792e+003     3.962928e+000
1.706720e+003     3.969346e+000
1.708649e+003     3.978874e+000
1.710577e+003     3.983150e+000
1.712505e+003     3.995111e+000
1.714434e+003     4.010590e+000
1.716363e+003     4.028064e+000
1.718291e+003     4.037281e+000
1.720219e+003     4.035556e+000
1.722148e+003     4.035390e+000
1.724077e+003     4.049166e+000
1.726005e+003     4.058592e+000
1.727933e+003     4.055413e+000
1.729862e+003     4.060759e+000
1.731791e+003     4.080630e+000
1.733719e+003     4.102730e+000
1.735647e+003     4.105938e+000
1.737576e+003     4.100777e+000
1.739505e+003     4.103744e+000
1.741433e+003     4.111876e+000
1.743361e+003     4.118873e+000
1.745290e+003     4.125608e+000
1.747219e+003     4.134535e+000
1.749147e+003     4.147972e+000
1.751075e+003     4.157935e+000
1.753004e+003     4.151021e+000
1.754932e+003     4.149154e+000
1.756861e+003     4.157128e+000
1.758789e+003     4.161480e+000
1.760718e+003     4.170963e+000
1.762646e+003     4.180370e+000
1.764575e+003     4.184004e+000
1.766503e+003     4.186340e+000
1.768432e+003     4.195891e+000
1.770360e+003     4.201258e+000
1.772289e+003     4.212316e+000
1.774217e+003     4.222647e+000
1.776146e+003     4.223056e+000
1.778074e+003     4.223549e+000
1.780003e+003     4.231947e+000
1.781931e+003     4.237317e+000
1.783860e+003     4.240523e+000
1.785788e+003     4.247897e+000
1.787717e+003     4.253566e+000
1.789645e+003     4.260670e+000
1.791574e+003     4.272856e+000
1.793502e+003     4.277625e+000
1.795431e+003     4.279368e+000
1.797359e+003     4.288866e+000
1.799288e+003     4.294137e+000
1.801216e+003     4.294537e+000
1.803145e+003     4.297140e+000
1.805073e+003     4.306583e+000
1.807002e+003     4.310135e+000
1.808930e+003     4.311765e+000
1.810859e+003     4.321143e+000
1.812787e+003     4.331293e+000
1.814716e+003     4.339400e+000
1.816644e+003     4.347287e+000
1.818573e+003     4.348561e+000
1.820501e+003     4.344668e+000
1.822430e+003     4.352529e+000
1.824358e+003     4.365431e+000
1.826287e+003     4.372502e+000
1.828215e+003     4.381113e+000
1.830144e+003     4.386788e+000
1.832072e+003     4.390616e+000
1.834001e+003     4.396331e+000
1.835929e+003     4.403398e+000
1.837858e+003     4.408885e+000
1.839786e+003     4.414036e+000
1.841715e+003     4.424050e+000
1.843643e+003     4.437748e+000
1.845572e+003     4.444314e+000
1.847500e+003     4.446062e+000
1.849429e+003     4.449551e+000
1.851357e+003     4.454617e+000
1.853286e+003     4.459756e+000
1.855214e+003     4.465525e+000
1.857143e+003     4.472398e+000
1.859071e+003     4.476151e+000
1.861000e+003     4.483670e+000
1.862928e+003     4.494517e+000
1.864857e+003     4.501225e+000
1.866785e+003     4.501592e+000
1.868714e+003     4.507952e+000
1.870642e+003     4.518849e+000
1.872571e+003     4.523823e+000
1.874499e+003     4.528868e+000
1.876428e+003     4.535499e+000
1.878356e+003     4.541142e+000
1.880285e+003     4.546876e+000
1.882213e+003     4.551115e+000
1.884142e+003     4.553936e+000
